,log2fold,pval_adj
DLGAP4-AS1,-25.95484733581543,1.0
NIPSNAP1,-1.6308943033218384,1.0
BUB1,-25.95484733581543,1.0
CRYZL1,-1.6308943033218384,1.0
AL136038.3,-25.95484733581543,1.0
NEDD1,-1.0461704730987549,1.0
LDAH,-1.6308943033218384,1.0
NUDCD3,-1.6308943033218384,1.0
MT-CYB,-0.1371527910232544,1.0
USP12-AS1,-25.95484733581543,1.0
GRK7,-25.95484733581543,1.0
BRMS1L,-1.6308943033218384,1.0
UBE2D2,-0.4137108325958252,1.0
ECHDC2,-0.8241733312606812,1.0
DNAJC1,-0.4825967848300934,1.0
STMN1,-0.40862706303596497,1.0
ARID1B,-0.5444477796554565,1.0
TESPA1,-1.6752125024795532,1.0
TXNDC17,-0.3685086667537689,1.0
IL2RB,-0.5925934910774231,1.0
IL16,-0.8156881928443909,1.0
MT-ATP6,-0.13071438670158386,1.0
NPTN,-0.538834810256958,1.0
FUT11,-1.1179815530776978,1.0
YTHDF2,-0.7054190635681152,1.0
SLC25A26,-0.5840105414390564,1.0
EYA3,-1.9014142751693726,1.0
AGL,-1.9014142751693726,1.0
FAM83D,-1.9014142751693726,1.0
TCEAL8,-1.9014142751693726,1.0
ZNF683,-0.8242493271827698,1.0
EIF4H,-0.6709524989128113,1.0
CENPN,-2.0690767765045166,1.0
SUPT7L,-0.7211995124816895,1.0
TMEM123,-0.8040441870689392,1.0
PCNA,-0.7211995124816895,1.0
VTI1A,-0.5995418429374695,1.0
PRCP,-1.185768485069275,1.0
SNAP23,-1.185768485069275,1.0
CPNE3,-0.5163065195083618,1.0
HIST3H2A,-1.185768485069275,1.0
PFKFB3,-1.185768485069275,1.0
TMEM9B,-0.6107083559036255,1.0
IMMP2L,-1.320456624031067,1.0
PELI1,-1.3637518882751465,1.0
TGFB1,-0.640399158000946,1.0
OXCT1,-0.9744409322738647,1.0
RSL24D1,-0.28538236021995544,1.0
LPIN1,-0.6207741498947144,1.0
MMGT1,-0.9074774384498596,1.0
BLOC1S2,-0.6207741498947144,1.0
ATP6V1D,-0.42678824067115784,1.0
TMEM87A,-0.7204086184501648,1.0
RAD51C,-1.2566746473312378,1.0
ZNF600,-1.2566746473312378,1.0
EIF2S1,-0.7691652178764343,1.0
CRTC2,-1.2566746473312378,1.0
BACH2,-1.7141727209091187,1.0
ZNF207,-0.32576045393943787,1.0
EIF4A3,-0.9082679152488708,1.0
SNRNP40,-0.5734836459159851,1.0
STK17B,-0.37501490116119385,1.0
ADPGK,-1.0252341032028198,1.0
PSMD4,-0.6362853050231934,1.0
THRAP3,-0.5160403847694397,1.0
NFKB1,-0.6113066077232361,1.0
ATG7,-1.0252341032028198,1.0
NDUFA13,-0.2777918577194214,1.0
RAB5A,-0.477847158908844,1.0
UBE2W,-0.7828382849693298,1.0
PPM1K,-0.6327669024467468,1.0
POLR2K,-0.46254608035087585,1.0
KIR2DL3,-1.5899567604064941,1.0
RPL7,-0.19235041737556458,1.0
SIAH2-AS1,-1.0985398292541504,1.0
ALG5,-1.0985398292541504,1.0
ACADVL,-1.0067445039749146,1.0
DNAJC21,-1.0985398292541504,1.0
JAKMIP2,-1.0461704730987549,1.0
JPX,-1.0985398292541504,1.0
ASB3,-1.0985398292541504,1.0
GLMP,-1.0985398292541504,1.0
FCHSD1,-1.0985398292541504,1.0
UTP11,-1.0985398292541504,1.0
NSA2,-0.4374602138996124,1.0
FBXL3,-1.7358893156051636,1.0
RBBP9,-1.7358893156051636,1.0
TFB1M,-1.7358893156051636,1.0
SWI5,-1.7358893156051636,1.0
IFT27,-1.7358893156051636,1.0
TMED8,-1.7358893156051636,1.0
NEAT1,-0.2125808149576187,1.0
DBNDD2,-1.7358893156051636,1.0
KANSL1,-0.472975492477417,1.0
UFC1,-0.3000653386116028,1.0
PABPC1,-0.18102900683879852,1.0
NDUFA2,-0.3465586006641388,1.0
ZNF394,-0.695997953414917,1.0
PEX1,-1.8604767322540283,1.0
WTAP,-0.695997953414917,1.0
YWHAE,-0.4810900390148163,1.0
NDUFA9,-1.1755273342132568,1.0
AC242426.2,-1.8977348804473877,1.0
UBE3C,-1.8977348804473877,1.0
SLC14A1,-1.8977348804473877,1.0
AC114316.1,-1.8977348804473877,1.0
GRSF1,-1.8977348804473877,1.0
RABEP1,-0.8696826696395874,1.0
GRWD1,-1.1755273342132568,1.0
TPD52L2,-1.1755273342132568,1.0
IPO5,-1.1755273342132568,1.0
DOK1,-1.8977348804473877,1.0
MSH6,-1.8977348804473877,1.0
NUP133,-1.1755273342132568,1.0
SUCO,-0.8177178502082825,1.0
NHLRC2,-1.8977348804473877,1.0
INO80,-1.1755273342132568,1.0
ECPAS,-1.8977348804473877,1.0
TIMM13,-0.8696826696395874,1.0
ABCF2,-1.1755273342132568,1.0
CASK,-1.8977348804473877,1.0
EDEM2,-1.1755273342132568,1.0
UBASH3A,-1.8977348804473877,1.0
CCDC6,-1.8977348804473877,1.0
WDR54,-1.8977348804473877,1.0
FEZ2,-1.8977348804473877,1.0
ARHGEF6,-1.1755273342132568,1.0
ASMTL,-0.8696826696395874,1.0
LAT,-0.4212213456630707,1.0
COQ10B,-0.4849207103252411,1.0
CDK11B,-0.5235034227371216,1.0
PLK2,-2.006409168243408,1.0
PPP1R15A,-0.2037779539823532,1.0
KIAA0040,-0.7550818920135498,1.0
MRPL34,-0.3778812289237976,1.0
FGD3,-0.6473678350448608,1.0
HAUS6,-2.168254852294922,1.0
PAXBP1,-2.168254852294922,1.0
SFSWAP,-1.1223872900009155,1.0
SF1,-0.4156738519668579,1.0
IFNAR1,-0.8040982484817505,1.0
MRPL43,-0.8040982484817505,1.0
BLZF1,-1.3090440034866333,1.0
DENND6A,-1.3090440034866333,1.0
SBNO1,-0.5760190486907959,1.0
CNPY3,-0.645458459854126,1.0
LSM3,-0.5540241599082947,1.0
TC2N,-0.8299054503440857,1.0
UBL3,-0.6856977939605713,1.0
RBM25,-0.329231321811676,1.0
C18orf32,-0.577085018157959,1.0
ATR,-0.6856001019477844,1.0
PRDX1,-0.4295389950275421,1.0
ZRANB2,-0.7053678631782532,1.0
FAM118A,-0.6856001019477844,1.0
ZNF267,-0.7687205076217651,1.0
HPF1,-1.3860315084457397,1.0
COPS3,-0.7687205076217651,1.0
ZBTB10,-1.3860315084457397,1.0
TRGC1,-1.3860315084457397,1.0
VCPIP1,-0.9566580057144165,1.0
NSFL1C,-0.9919092655181885,1.0
STAMBP,-0.8546803593635559,1.0
ZMYM5,-0.8546803593635559,1.0
EPB41L4A-AS1,-0.6170498728752136,1.0
HLA-F,-0.3444400429725647,1.0
PARP4,-0.8546803593635559,1.0
SLC25A38,-1.073168396949768,1.0
RAB14,-0.548234224319458,1.0
TBC1D22A,-0.6765381693840027,1.0
ATF1,-1.0985398292541504,1.0
PRKY,-0.631768524646759,1.0
LINC00667,-1.152761459350586,1.0
POLR2A,-0.45668718218803406,1.0
TMEM256,-0.6075160503387451,1.0
WASHC3,-0.7247510552406311,1.0
TNIK,-0.5376376509666443,1.0
PLEKHB2,-0.7247510552406311,1.0
VMP1,-0.47195932269096375,1.0
NUTM2B-AS1,-0.8944829106330872,1.0
RPP30,-1.0429661273956299,1.0
CYB561D2,-0.9069368839263916,1.0
NOB1,-0.9069368839263916,1.0
MTRNR2L12,-0.07270662486553192,1.0
CRNKL1,-1.0429661273956299,1.0
ASL,-1.2326016426086426,1.0
PMS1,-1.2326016426086426,1.0
CYB5R3,-1.2326016426086426,1.0
SEC61B,-0.3503824770450592,1.0
MIGA1,-1.2326016426086426,1.0
LRRC40,-1.2326016426086426,1.0
ARL6IP1,-0.3609476387500763,1.0
GNPAT,-1.2326016426086426,1.0
LTB,-2.02433180809021,1.0
ARHGEF3,-0.3264525234699249,1.0
GTPBP1,-1.3168535232543945,1.0
DNAJC14,-2.22346568107605,1.0
CSNK1E,-2.22346568107605,1.0
MFSD4B,-1.3168535232543945,1.0
PHC2,-2.22346568107605,1.0
NFE2L1,-2.22346568107605,1.0
DDX19A,-1.6940029859542847,1.0
ZMYM6,-1.3168535232543945,1.0
NUP37,-1.3168535232543945,1.0
ERLIN2,-2.22346568107605,1.0
CHMP4B,-2.22346568107605,1.0
SEH1L,-2.22346568107605,1.0
CREB3,-2.22346568107605,1.0
GTPBP10,-1.3168535232543945,1.0
C8orf76,-1.3168535232543945,1.0
UTP6,-1.3168535232543945,1.0
UQCC1,-2.22346568107605,1.0
SLC17A5,-1.3168535232543945,1.0
PAF1,-0.6443302631378174,1.0
AKIRIN1,-1.3168535232543945,1.0
COPS6,-0.6185023188591003,1.0
DHX38,-1.3168535232543945,1.0
LYRM4,-2.22346568107605,1.0
REXO2,-0.977381706237793,1.0
SSNA1,-0.5983054637908936,1.0
ADAM22,-2.294851779937744,1.0
RPL26,-0.11070689558982849,1.0
SLC25A36,-1.0998586416244507,1.0
CIAO1,-0.688836932182312,1.0
MED4,-0.43005433678627014,1.0
SLU7,-0.688836932182312,1.0
SCFD2,-1.3632656335830688,1.0
PBXIP1,-0.5362251400947571,1.0
GGA3,-2.493985652923584,1.0
METTL8,-2.493985652923584,1.0
SETD2,-0.5906545519828796,1.0
HTATSF1,-0.9919092655181885,1.0
AL627171.2,-0.27184051275253296,1.0
LY9,-0.6940847635269165,1.0
CCDC69,-0.7214300036430359,1.0
SMIM15,-1.4431058168411255,1.0
PAFAH1B1,-0.4008359909057617,1.0
ATP5MC1,-1.0279637575149536,1.0
USP42,-1.5777939558029175,1.0
GOSR1,-0.8915775418281555,1.0
SAE1,-0.8915775418281555,1.0
ACD,-1.5777939558029175,1.0
C1D,-0.6746915578842163,1.0
PSMA7,-0.319579541683197,1.0
ARMCX3,-1.0518929958343506,1.0
ZNF585A,-1.2089756727218628,1.0
ADAMTSL4-AS1,-1.152761459350586,1.0
LRRC58,-1.5273576974868774,1.0
MSN,-0.2762618362903595,1.0
GADD45A,-1.6620458364486694,1.0
CNOT1,-0.6425389051437378,1.0
TNFSF10,-1.2089756727218628,1.0
BCCIP,-0.7613677382469177,1.0
UBE2D3,-0.15875646471977234,1.0
NUP205,-1.0802202224731445,1.0
CD48,-0.3428592085838318,1.0
MRPL10,-0.37510642409324646,1.0
EXT1,-0.9450942873954773,1.0
RALA,-0.962986171245575,1.0
SEL1L,-0.9314950108528137,1.0
UFSP2,-0.9450942873954773,1.0
RPN2,-0.4452779293060303,1.0
TBC1D15,-0.6208919286727905,1.0
G3BP1,-0.6208919286727905,1.0
GZMK,-0.6849851608276367,1.0
DGKD,-1.0004991292953491,1.0
SMIM12,-1.0004991292953491,1.0
PRPF4,-0.9609880447387695,1.0
SLC30A7,-1.0004991292953491,1.0
COMT,-1.0004991292953491,1.0
ATG2B,-1.3795944452285767,1.0
RBM48,-1.3795944452285767,1.0
ZNF277,-1.3795944452285767,1.0
EXOC5,-1.3795944452285767,1.0
CHD8,-0.5238550901412964,1.0
DGKZ,-1.3795944452285767,1.0
RLIM,-1.3795944452285767,1.0
ACSF3,-2.383085012435913,1.0
ANO9,-2.383085012435913,1.0
TMOD3,-0.4977976381778717,1.0
TTBK2,-2.6423027515411377,1.0
PDE3A,-2.6423027515411377,1.0
SERINC5,-2.6423027515411377,1.0
TYW1,-1.0648609399795532,1.0
MIAT,-1.4726760387420654,1.0
AC127502.2,-2.6423027515411377,1.0
FYTTD1,-0.7741185426712036,1.0
GLYCTK,-2.6423027515411377,1.0
BMPR2,-2.6423027515411377,1.0
SLC25A45,-2.6423027515411377,1.0
C5orf15,-1.4726760387420654,1.0
DHRS4L2,-2.6423027515411377,1.0
CRELD2,-2.6423027515411377,1.0
CTSZ,-2.6423027515411377,1.0
RAB33A,-1.4726760387420654,1.0
ORC3,-2.6423027515411377,1.0
RAB3IP,-2.6423027515411377,1.0
MIPEP,-2.6423027515411377,1.0
MAP2K1,-1.4726760387420654,1.0
WDTC1,-2.6423027515411377,1.0
GOLPH3L,-2.6423027515411377,1.0
LIN52,-2.6423027515411377,1.0
ZC3H7B,-2.6423027515411377,1.0
GSAP,-1.4726760387420654,1.0
MT-ND2,-0.21107777953147888,1.0
CAMK4,-1.5023993253707886,1.0
TAF1D,-0.38763898611068726,1.0
FBXL5,-0.6532523036003113,1.0
SQLE,-0.8628830909729004,1.0
AIMP1,-1.1084952354431152,1.0
CRTAM,-0.6090494394302368,1.0
TMEM170A,-0.5669791102409363,1.0
DHPS,-0.8612270355224609,1.0
ASF1A,-0.7531126141548157,1.0
ANP32E,-0.5848003625869751,1.0
EMC6,-0.5559184551239014,1.0
MRPS16,-1.0802202224731445,1.0
SMC6,-1.5900986194610596,1.0
GPATCH2L,-1.5900986194610596,1.0
FAM27C,-1.5900986194610596,1.0
SUMO2,-0.33319219946861267,1.0
BUB3,-0.42996320128440857,1.0
TAGLN2,-0.11981134861707687,1.0
ISCA1,-0.41749733686447144,1.0
CHMP4A,-0.6466493010520935,1.0
SHOC2,-0.4764792025089264,1.0
PRELID3B,-0.6334894895553589,1.0
MRPL45,-1.6831800937652588,1.0
CD2,-0.4197712540626526,1.0
ULK4,-1.1737825870513916,1.0
ANKRD17,-0.5800345540046692,1.0
TGOLN2,-0.6658923029899597,1.0
PSMA5,-0.39191192388534546,1.0
CELF2,-0.305979460477829,1.0
RPL27,-0.22373822331428528,1.0
MRPL4,-1.041033148765564,1.0
PRPF18,-1.0004991292953491,1.0
VAV1,-1.041033148765564,1.0
EAPP,-0.610597550868988,1.0
ST3GAL5,-1.041033148765564,1.0
WAKMAR2,-0.8763665556907654,1.0
ATP11B,-0.5401701331138611,1.0
DIMT1,-0.7700983285903931,1.0
AL157912.1,-1.4450422525405884,1.0
ZFAND6,-0.5401701331138611,1.0
CYCS,-0.20316867530345917,1.0
SEPTIN1,-0.5727462768554688,1.0
AL691403.1,-1.1026431322097778,1.0
EZR,-0.3413122892379761,1.0
MTHFD2,-0.6115774512290955,1.0
NOP14,-1.1000100374221802,1.0
ZNF326,-1.1000100374221802,1.0
WDR43,-1.1000100374221802,1.0
KHDC4,-1.1000100374221802,1.0
SAMHD1,-0.43865692615509033,1.0
NAF1,-1.5423734188079834,1.0
LINC02062,-1.5423734188079834,1.0
SAP30BP,-0.5952011942863464,1.0
PRH1,-1.5423734188079834,1.0
BMI1,-1.5423734188079834,1.0
SLC39A6,-1.5423734188079834,1.0
SH3BP5,-0.6181240081787109,1.0
SEC11A,-0.5599638223648071,1.0
COX19,-1.1574852466583252,1.0
NDOR1,-3.2310612201690674,1.0
FAM160A2,-3.2310612201690674,1.0
HERC3,-1.6464170217514038,1.0
BTBD2,-3.2310612201690674,1.0
TRAV19,-3.5073843002319336,1.0
ZNF681,-3.2310612201690674,1.0
TTC39B,-1.6464170217514038,1.0
CSRP1,-1.6464170217514038,1.0
ACER3,-3.2310612201690674,1.0
FUNDC1,-3.2310612201690674,1.0
ABCD4,-3.2310612201690674,1.0
INPP5B,-3.2310612201690674,1.0
PITPNC1,-0.6156260371208191,1.0
PIK3C3,-0.9873356819152832,1.0
AC007032.1,-3.2310612201690674,1.0
ESYT1,-1.1613082885742188,1.0
PPRC1,-3.2310612201690674,1.0
AC025165.2,-3.2310612201690674,1.0
TRIM23,-1.6464170217514038,1.0
ZNF567,-1.6464170217514038,1.0
G6PC3,-3.2310612201690674,1.0
RFX5,-1.6464170217514038,1.0
NUDT5,-1.1613082885742188,1.0
TSNAX,-1.1613082885742188,1.0
SPIN2B,-3.2310612201690674,1.0
PGM2L1,-1.6464170217514038,1.0
PDCD6IP,-0.7100698947906494,1.0
VPS50,-3.669243812561035,1.0
PRPF40A,-0.4697984457015991,1.0
APBB1IP,-0.39921334385871887,1.0
FDX2,-3.5015811920166016,1.0
STAG2,-0.5874643921852112,1.0
RPN1,-0.5083848834037781,1.0
RBMX,-0.394854873418808,1.0
THOC3,-1.4348632097244263,1.0
PHTF2,-0.8537260293960571,1.0
CWC27,-0.8537260293960571,1.0
TSTD1,-0.6466493010520935,1.0
PSMD6,-0.572689950466156,1.0
RNF13,-1.0278741121292114,1.0
COX7C,-0.17800933122634888,1.0
RAP1A,-0.4905233085155487,1.0
RPL30,-0.12298926711082458,1.0
CCDC137,-1.0826468467712402,1.0
HSD17B10,-0.9418944120407104,1.0
IMP3,-1.0826468467712402,1.0
TUFM,-0.5050910115242004,1.0
ERCC3,-1.8569211959838867,1.0
NUFIP1,-1.8569211959838867,1.0
U2SURP,-0.384367972612381,1.0
FLNB,-1.8569211959838867,1.0
BRCC3,-1.8569211959838867,1.0
SSH2,-0.6420143246650696,1.0
ARHGDIB,-0.14960633218288422,1.0
PGAM1,-0.45270153880119324,1.0
RHOF,-0.5974865555763245,1.0
BCL2,-0.529501736164093,1.0
INTS6,-0.7504823207855225,1.0
EVL,-0.34562942385673523,1.0
WDR33,-0.631123960018158,1.0
SEC22B,-1.1432514190673828,1.0
UBE2G1,-1.1000100374221802,1.0
SMAP2,-0.5599567294120789,1.0
ZNF410,-0.631123960018158,1.0
HPS1,-0.7342338562011719,1.0
SRBD1,-2.0437896251678467,1.0
PLCXD2,-1.2063156366348267,1.0
VPS53,-1.2063156366348267,1.0
TRIM44,-1.7248578071594238,1.0
MRPS27,-1.7248578071594238,1.0
RBM27,-0.6229014992713928,1.0
C12orf43,-1.7248578071594238,1.0
UBL7,-1.7248578071594238,1.0
APRT,-0.38131991028785706,1.0
EMP3,-0.2587031126022339,1.0
SMU1,-0.806189239025116,1.0
RPL10A,-0.18143880367279053,1.0
ITGAV,-1.7528774738311768,1.0
AP005019.1,-1.6985386610031128,1.0
DDX3Y,-0.44224491715431213,1.0
PDE3B,-0.4277951121330261,1.0
KANSL1-AS1,-4.234854221343994,1.0
HDGFL3,-4.234854221343994,1.0
AC110769.2,-4.234854221343994,1.0
GMPR2,-1.272056221961975,1.0
TAF10,-4.234854221343994,1.0
RNF40,-1.8428748846054077,1.0
EEF2K,-4.234854221343994,1.0
MINDY2,-1.272056221961975,1.0
FCGRT,-4.234854221343994,1.0
SCARB2,-4.234854221343994,1.0
UBA5,-1.272056221961975,1.0
SLC25A16,-1.8428748846054077,1.0
DXO,-1.272056221961975,1.0
METTL4,-1.8428748846054077,1.0
NAAA,-1.8428748846054077,1.0
FRMD8,-1.8428748846054077,1.0
GIMAP6,-1.8428748846054077,1.0
POMC,-1.8428748846054077,1.0
SLC25A32,-0.9715063571929932,1.0
ZNF80,-4.505373954772949,1.0
TIAL1,-0.5829839706420898,1.0
PEX3,-4.505373954772949,1.0
PPP5C,-1.3165348768234253,1.0
GABPB1-AS1,-1.3165348768234253,1.0
DNM2,-0.9288225173950195,1.0
TSR2,-0.7965911030769348,1.0
BTAF1,-0.9288225173950195,1.0
FAU,-0.14997422695159912,1.0
IK,-0.41951966285705566,1.0
DKC1,-2.0533790588378906,1.0
THAP5,-2.0533790588378906,1.0
RPS6KC1,-1.1877305507659912,1.0
PECAM1,-2.0533790588378906,1.0
ILKAP,-2.0533790588378906,1.0
SMIM26,-0.5979636311531067,1.0
NAA35,-2.1880671977996826,1.0
FAM107B,-0.5750465989112854,1.0
MPDU1,-1.3795990943908691,1.0
VCPKMT,-0.8043114542961121,1.0
CAPRIN1,-1.3795990943908691,1.0
CHMP2B,-0.8738200068473816,1.0
ZBTB20,-0.7948921322822571,1.0
TIMM10B,-1.2526696920394897,1.0
SS18,-1.2526696920394897,1.0
GNL3,-0.6393862366676331,1.0
VPS13C,-0.4909590780735016,1.0
PRCC,-1.0898869037628174,1.0
MRPL14,-1.3093091249465942,1.0
ATG13,-1.0898869037628174,1.0
SPG11,-1.445339560508728,1.0
ZDHHC6,-1.0898869037628174,1.0
MT-CO2,-0.10456614196300507,1.0
ABCD2,-1.807624101638794,1.0
CALM2,-0.342312753200531,1.0
MESD,-0.7939465045928955,1.0
TMEM181,-1.0214022397994995,1.0
RFX1,-1.320456624031067,1.0
EIF4A1,-0.3287467658519745,1.0
ABCB7,-1.272056221961975,1.0
TMEM165,-1.932636022567749,1.0
XRCC1,-1.932636022567749,1.0
FKBP1A,-0.908699631690979,1.0
CDKN2AIP,-1.57761549949646,1.0
UBE2L3,-0.6238688826560974,1.0
POLR1C,-1.932636022567749,1.0
LSM14A,-0.438545823097229,1.0
TMED3,-1.932636022567749,1.0
ERCC1,-0.7097905874252319,1.0
RPS7,-0.1839873194694519,1.0
BTN3A1,-1.138229489326477,1.0
AMD1,-0.6622530817985535,1.0
SLA,-0.8639951944351196,1.0
KRTCAP2,-0.440544456243515,1.0
TPGS2,-2.0690767765045166,1.0
POMT1,-26.562835693359375,1.0
KIAA1324L,-26.562835693359375,1.0
STAU2,-1.06979238986969,1.0
SLC4A2,-26.562835693359375,1.0
MED6,-1.3913626670837402,1.0
DNAJA3,-26.562835693359375,1.0
SNX14,-1.3913626670837402,1.0
ZPR1,-1.3913626670837402,1.0
THAP7-AS1,-2.0690767765045166,1.0
AC107081.2,-26.562835693359375,1.0
TRAV27,-26.833356857299805,1.0
MCTS1,-2.0690767765045166,1.0
THOC2,-0.5823855996131897,1.0
PARL,-1.4259530305862427,1.0
EIF3A,-0.5628128051757812,1.0
ZKSCAN1,-1.4259530305862427,1.0
POLR2L,-0.3773607313632965,1.0
PBDC1,-0.7385861873626709,1.0
PPP3R1,-1.2471774816513062,1.0
PPP1R15B,-0.7349604964256287,1.0
NAXE,-1.6027495861053467,1.0
PIK3CA,-2.27958083152771,1.0
CDKL3,-2.27958083152771,1.0
ARMH4,-2.27958083152771,1.0
H2AFV,-0.6936815977096558,1.0
SUPT16H,-0.9606850743293762,1.0
SLC39A11,-2.3300085067749023,1.0
RCBTB2,-0.9038674831390381,1.0
RIC8A,-1.0555830001831055,1.0
ABHD17A,-1.0555830001831055,1.0
IQGAP2,-0.7006554007530212,1.0
SPCS1,-0.4824373424053192,1.0
LY6E,-0.4091944396495819,1.0
HMGCS1,-1.1027833223342896,1.0
MGAT1,-1.0555830001831055,1.0
NECAP2,-1.0214022397994995,1.0
PDCL3,-0.9944934844970703,1.0
CDKAL1,-1.0555830001831055,1.0
GTF2I,-1.0555830001831055,1.0
AC245297.3,-0.7670598030090332,1.0
CAMKMT,-0.9758733510971069,1.0
SNAP47,-1.3704264163970947,1.0
LINC00342,-1.3704264163970947,1.0
MORC3,-0.7310064435005188,1.0
GIMAP2,-1.7772369384765625,1.0
DGUOK,-0.49170273542404175,1.0
GNAL,-2.028139114379883,1.0
LCOR,-0.770290732383728,1.0
HIVEP2,-1.0085501670837402,1.0
WDR82,-1.1050435304641724,1.0
RBMX2,-1.4437320232391357,1.0
ERCC6,-1.4437320232391357,1.0
CSK,-0.7550709247589111,1.0
TULP4,-1.4437320232391357,1.0
GNB1,-0.9235368967056274,1.0
YTHDC1,-0.7903777956962585,1.0
PHF10,-2.174071788787842,1.0
STAM2,-2.174071788787842,1.0
TRGV5,-2.1431400775909424,1.0
P2RY8,-0.4979648292064667,1.0
PIGT,-1.2777080535888672,1.0
RELA,-0.7969117760658264,1.0
EIF2A,-0.5944103598594666,1.0
LRRFIP2,-1.5207195281982422,1.0
RANBP9,-1.5207195281982422,1.0
KARS,-1.1561003923416138,1.0
TIMM9,-2.3359172344207764,1.0
ZDHHC5,-2.3359172344207764,1.0
MAPK13,-2.3359172344207764,1.0
NIT2,-2.3359172344207764,1.0
ANAPC13,-1.5207195281982422,1.0
RFXANK,-1.5207195281982422,1.0
USP48,-1.5207195281982422,1.0
HLA-A,-0.22874563932418823,1.0
KAT6A,-0.6954447627067566,1.0
TPM3,-0.4078707695007324,1.0
CAMTA1,-0.9594958424568176,1.0
MCL1,-0.647504448890686,1.0
MAD1L1,-0.6335488557815552,1.0
SNRNP27,-0.6335488557815552,1.0
AL390957.1,-1.0905159711837769,1.0
ISG15,-0.5606657862663269,1.0
OXNAD1,-1.046172022819519,1.0
TMED10,-0.4304414391517639,1.0
GADD45GIP1,-2.5464212894439697,1.0
AVL9,-1.6170154809951782,1.0
RAB4B,-1.3059056997299194,1.0
PRORP,-0.9314950108528137,1.0
FAM76B,-1.141098141670227,1.0
DDX60L,-1.6940029859542847,1.0
MTRR,-1.6940029859542847,1.0
RPS27A,-0.11314231902360916,1.0
SETD5,-1.2529898881912231,1.0
EXOC6,-1.4979536533355713,1.0
STT3B,-1.7011197805404663,1.0
RIOK3,-0.987332820892334,1.0
IRF2BP2,-0.933901846408844,1.0
BACH1,-0.9749131798744202,1.0
RIPOR2,-0.4689118564128876,1.0
IMMT,-1.193354606628418,1.0
RPS6KB2,-1.193354606628418,1.0
GALT,-1.5777939558029175,1.0
SLAIN2,-1.5777939558029175,1.0
PLAC8,-0.7011051177978516,1.0
MCM6,-2.4625141620635986,1.0
CEBPZ,-0.5752272009849548,1.0
DDX18,-0.6872403621673584,1.0
RASA3,-0.6784892082214355,1.0
TOMM20,-0.5466690063476562,1.0
FAM13B,-0.8655350208282471,1.0
AC013400.1,-2.6616480350494385,1.0
GNB2,-1.6620458364486694,1.0
PGRMC2,-2.673018217086792,1.0
SPATS2,-2.6616480350494385,1.0
ESS2,-2.6616480350494385,1.0
FAM214A,-1.125897765159607,1.0
SMARCA4,-2.6616480350494385,1.0
SGTB,-2.6616480350494385,1.0
AC073896.2,-2.6616480350494385,1.0
PPP1R11,-1.0723615884780884,1.0
SLC25A20,-1.730149745941162,1.0
ZNF10,-1.1433749198913574,1.0
TSPYL2,-1.0368587970733643,1.0
FOXP1,-0.5418552160263062,1.0
CCZ1,-2.872152328491211,1.0
MOCS2,-2.872152328491211,1.0
ARHGEF9,-2.872152328491211,1.0
CD52,-0.33283159136772156,1.0
ATP2B1,-0.6316961646080017,1.0
PET100,-0.664821982383728,1.0
SPATA13,-0.8077865242958069,1.0
RPLP1,-0.1308169811964035,1.0
EMSY,-1.2315119504928589,1.0
LEO1,-1.3413009643554688,1.0
MYO1G,-0.7549031376838684,1.0
RPL9,-0.17168498039245605,1.0
AP1G2,-1.4392495155334473,1.0
DDX50,-0.7226376533508301,1.0
JMY,-0.9748004674911499,1.0
APMAP,-0.5288597941398621,1.0
TRAPPC2L,-1.2869168519973755,1.0
KIAA2026,-1.217429518699646,1.0
HDAC4,-1.2869168519973755,1.0
TGFBR1,-1.2869168519973755,1.0
CPSF3,-1.724786639213562,1.0
TMEM184C,-2.8212673664093018,1.0
PEBP1,-0.6659440994262695,1.0
NOL11,-1.8178682327270508,1.0
MDFIC,-1.8178682327270508,1.0
KBTBD4,-3.0804851055145264,1.0
NELL2,-3.0804851055145264,1.0
TSC22D2,-1.8178682327270508,1.0
IL21R,-1.0887659788131714,1.0
DEPDC5,-3.0804851055145264,1.0
AC079781.5,-1.8178682327270508,1.0
UBE2Z,-3.0804851055145264,1.0
CDK17,-0.8715483546257019,1.0
MRPS24,-0.9557027816772461,1.0
PNISR,-0.507075309753418,1.0
SPNS3,-3.2909891605377197,1.0
HNRNPUL1,-0.7136253714561462,1.0
CCL4,-0.48155635595321655,1.0
MAPKAPK3,-1.8980700969696045,1.0
SRP19,-0.6958070993423462,1.0
AP2B1,-1.1852238178253174,1.0
MPZL3,-2.011204481124878,1.0
TENT2,-0.8610495924949646,1.0
MYL12A,-0.2129824459552765,1.0
ROMO1,-0.5165836215019226,1.0
MAF,-0.9210964441299438,1.0
TRAF1,-1.0694549083709717,1.0
BAZ1A,-0.5174351930618286,1.0
EP400,-1.9911516904830933,1.0
RAB18,-0.8085606694221497,1.0
U2AF1L4,-1.4348632097244263,1.0
POP5,-1.3274508714675903,1.0
ISG20,-0.45688456296920776,1.0
C12orf57,-0.42732590436935425,1.0
RTN3,-1.2309346199035645,1.0
LINC01578,-1.1169260740280151,1.0
DDX58,-0.936187207698822,1.0
SF3B5,-0.541576623916626,1.0
XCL2,-0.8816347718238831,1.0
DBI,-0.44156497716903687,1.0
MRPL13,-1.3864277601242065,1.0
