,log2fold,pval_adj
FAM199X,1.187376618385315,1.0
ZNF687-AS1,1.187376618385315,1.0
LINC01816,1.187376618385315,1.0
AL121933.2,1.187376618385315,1.0
UBLCP1,0.0433376245200634,1.0
LINC02325,1.187376618385315,1.0
STAG3,1.187376618385315,1.0
FBXO46,1.187376618385315,1.0
TARS2,1.187376618385315,1.0
FAM50B,1.187376618385315,1.0
SEPSECS-AS1,1.187376618385315,1.0
PGAP3,1.187376618385315,1.0
MLXIP,1.187376618385315,1.0
AC245140.2,1.187376618385315,1.0
ST6GALNAC4,1.187376618385315,1.0
HSDL1,1.187376618385315,1.0
ARMCX5-GPRASP2,1.187376618385315,1.0
C10orf143,1.187376618385315,1.0
ARMCX4,1.187376618385315,1.0
FBXO9,0.289796382188797,1.0
SAMD4A,1.187376618385315,1.0
SEPHS1,1.187376618385315,1.0
NEK11,1.187376618385315,1.0
NCOA4,0.18787764012813568,1.0
FBXO30,1.187376618385315,1.0
AC008764.8,1.187376618385315,1.0
RBM43,1.187376618385315,1.0
IFT81,1.187376618385315,1.0
SRGAP3,1.187376618385315,1.0
NUP85,1.187376618385315,1.0
AL033528.2,1.187376618385315,1.0
PKNOX1,1.187376618385315,1.0
ZNF678,1.187376618385315,1.0
KLHL8,1.187376618385315,1.0
C16orf87,1.187376618385315,1.0
CEP152,1.187376618385315,1.0
GPR137C,1.187376618385315,1.0
FAM117B,1.187376618385315,1.0
DHX35,1.187376618385315,1.0
AL133480.1,1.187376618385315,1.0
PINLYP,1.187376618385315,1.0
UBFD1,1.187376618385315,1.0
ZNF674,1.187376618385315,1.0
SAAL1,1.187376618385315,1.0
ZNF79,1.187376618385315,1.0
SEC23A-AS1,1.187376618385315,1.0
ALDH4A1,1.187376618385315,1.0
TBC1D2,1.187376618385315,1.0
UNK,1.187376618385315,1.0
C17orf107,1.187376618385315,1.0
RAB12,1.187376618385315,1.0
NDFIP2,1.187376618385315,1.0
AC024940.1,1.187376618385315,1.0
PET117,1.187376618385315,1.0
PIP5K1C,1.187376618385315,1.0
AC005083.1,1.187376618385315,1.0
ABCA2,1.187376618385315,1.0
LINC01765,1.187376618385315,1.0
KLHL23,1.187376618385315,1.0
C2orf74,1.187376618385315,1.0
AL683813.1,1.187376618385315,1.0
AL034405.1,1.187376618385315,1.0
IFT172,1.187376618385315,1.0
ANKRD33B,1.187376618385315,1.0
TCTN2,1.187376618385315,1.0
BRD1,1.187376618385315,1.0
HPS4,1.187376618385315,1.0
PLEKHF1,0.0433376245200634,1.0
NBPF11,1.187376618385315,1.0
SDCBP2,1.187376618385315,1.0
PTGR2,1.187376618385315,1.0
CYB561D1,1.187376618385315,1.0
ANKRD35,1.187376618385315,1.0
C9orf64,1.187376618385315,1.0
PIGL,1.187376618385315,1.0
NUDT18,1.187376618385315,1.0
FLCN,1.187376618385315,1.0
TUT1,1.187376618385315,1.0
ZNF606,1.187376618385315,1.0
AL606760.3,1.187376618385315,1.0
CYB561,1.187376618385315,1.0
CHAC1,1.187376618385315,1.0
ZNF763,1.187376618385315,1.0
C14orf28,1.187376618385315,1.0
DLG3,1.187376618385315,1.0
FBXL4,1.187376618385315,1.0
SYNGAP1-AS1,1.187376618385315,1.0
BOLA2B,1.187376618385315,1.0
AL021396.1,1.187376618385315,1.0
NBPF15,1.187376618385315,1.0
WEE2-AS1,1.187376618385315,1.0
ZNF747,1.187376618385315,1.0
AL118558.3,1.187376618385315,1.0
ANO8,1.187376618385315,1.0
GPR155,1.187376618385315,1.0
AL096870.8,1.187376618385315,1.0
IRS2,-0.028182175010442734,1.0
C8orf82,1.187376618385315,1.0
MAP3K4,-0.11157668381929398,1.0
MATN1,1.187376618385315,1.0
PLEKHB1,1.187376618385315,1.0
MS4A1,1.187376618385315,1.0
RIMKLB,1.187376618385315,1.0
MAP3K3,1.187376618385315,1.0
UBALD1,1.187376618385315,1.0
MCOLN2,1.187376618385315,1.0
AC116366.2,1.187376618385315,1.0
IPO13,1.187376618385315,1.0
BIVM,1.187376618385315,1.0
BISPR,1.187376618385315,1.0
THAP3,1.187376618385315,1.0
AL139011.1,1.187376618385315,1.0
ERP27,1.187376618385315,1.0
XYLT2,1.187376618385315,1.0
GM2A,1.187376618385315,1.0
ABHD17B,1.187376618385315,1.0
XRCC3,1.187376618385315,1.0
PLPP6,1.187376618385315,1.0
FBXL18,1.187376618385315,1.0
YARS2,1.187376618385315,1.0
THEMIS2,1.187376618385315,1.0
THNSL1,1.187376618385315,1.0
SCPEP1,1.187376618385315,1.0
SYCE1L,1.187376618385315,1.0
MCOLN1,1.187376618385315,1.0
PLOD3,1.187376618385315,1.0
TFR2,1.187376618385315,1.0
AKNAD1,1.187376618385315,1.0
DFFA,1.187376618385315,1.0
UCK2,1.187376618385315,1.0
RAVER1,1.187376618385315,1.0
UBA6-AS1,1.187376618385315,1.0
BMP1,1.187376618385315,1.0
ZNF707,1.187376618385315,1.0
AC027279.1,1.187376618385315,1.0
RALGPS2,1.187376618385315,1.0
KIAA2013,1.187376618385315,1.0
MOB3C,1.187376618385315,1.0
ZNF775,1.187376618385315,1.0
LAMA2,1.187376618385315,1.0
AC068282.1,1.187376618385315,1.0
AL591043.2,1.187376618385315,1.0
DYNLRB2,1.187376618385315,1.0
RAB6B,0.18787764012813568,1.0
NBPF20,1.187376618385315,1.0
RBSN,1.187376618385315,1.0
AC013652.1,1.187376618385315,1.0
AC091729.3,1.187376618385315,1.0
AC147651.4,1.187376618385315,1.0
BRAP,1.187376618385315,1.0
AL137060.3,1.187376618385315,1.0
MARCH2,0.18787764012813568,1.0
NBPF9,1.187376618385315,1.0
SEMA7A,1.187376618385315,1.0
ITGA1,1.187376618385315,1.0
MAPKBP1,1.187376618385315,1.0
PIGU,1.187376618385315,1.0
GNLY,1.187376618385315,1.0
AL137003.2,1.187376618385315,1.0
FBXL6,1.187376618385315,1.0
BRCA2,1.187376618385315,1.0
ZNF740,1.187376618385315,1.0
CTNNA1,1.187376618385315,1.0
SESN3,1.187376618385315,1.0
FAM229B,1.187376618385315,1.0
EVI5,1.187376618385315,1.0
ITGAE,0.19005513191223145,1.0
DHODH,1.187376618385315,1.0
AC074117.1,1.187376618385315,1.0
NFXL1,1.187376618385315,1.0
PIK3R3,1.187376618385315,1.0
LSR,0.5147697329521179,1.0
AC009522.1,0.5147697329521179,1.0
CCNT1,-0.0011136095272377133,1.0
BCL2L1,0.08726360648870468,1.0
ANKRD11,0.12362287193536758,1.0
PLK3,-0.29562845826148987,1.0
MANEA,0.5147697329521179,1.0
BCAS4,0.5147697329521179,1.0
NDUFAF6,-0.0011136095272377133,1.0
AL392046.1,0.5147697329521179,1.0
C9orf85,-0.0011136095272377133,1.0
MTMR10,0.5147697329521179,1.0
TPM1,0.5147697329521179,1.0
PHB2,0.07592155784368515,1.0
CADM1,0.5147697329521179,1.0
KIFC3,0.5147697329521179,1.0
LINC02361,0.5147697329521179,1.0
RAPGEF5,0.5147697329521179,1.0
TRAV17,-0.0464046448469162,1.0
GTF3C4,0.5147697329521179,1.0
LAT,0.11623366922140121,1.0
LINC02245,0.5147697329521179,1.0
TAOK2,0.5147697329521179,1.0
NOP53,0.0038057744968682528,1.0
TCEANC2,0.5147697329521179,1.0
GZMB,0.17342089116573334,1.0
CENPJ,0.5147697329521179,1.0
ZDHHC16,0.5147697329521179,1.0
DPY19L4,0.5147697329521179,1.0
HIF1A-AS1,0.5147697329521179,1.0
INTS8,0.5147697329521179,1.0
CABYR,0.5147697329521179,1.0
PECAM1,0.5147697329521179,1.0
CDKN2D,0.17342089116573334,1.0
FOSL2,0.16045024991035461,1.0
UBAP1,0.4562647342681885,1.0
ATAD1,0.4562647342681885,1.0
ZNF37A,0.4562647342681885,1.0
ETNK1,0.11449868977069855,1.0
WBP11,0.11449868977069855,1.0
LMAN2,-0.03887534514069557,1.0
SUB1,0.12057168781757355,1.0
ELOVL6,0.6276316046714783,1.0
MAPK1IP1L,0.06168718263506889,1.0
ANK3,0.3554341495037079,1.0
RPP38,-0.08307889848947525,1.0
CYTH2,0.4562647342681885,1.0
CUL4A,0.4562647342681885,1.0
SAR1B,0.32219478487968445,1.0
SEPTIN2,0.5327903032302856,1.0
MRTFA,0.4079130291938782,1.0
GIMAP6,0.6276316046714783,1.0
PPP1R15B,0.11449868977069855,1.0
TBXAS1,0.11449868977069855,1.0
NMT2,0.4562647342681885,1.0
ZBED5,0.6276316046714783,1.0
EIF2S2,0.1847771853208542,1.0
RIPOR2,0.06734935194253922,1.0
NDUFB8,0.08967149257659912,1.0
PLCL2,0.10513174533843994,1.0
ATRX,0.04884378984570503,1.0
CHCHD10,0.21518130600452423,1.0
AC087286.2,0.3672046959400177,1.0
GNA15,0.18419256806373596,1.0
PSMB8,0.032633185386657715,1.0
RNF126,0.18419256806373596,1.0
UQCR10,0.0892043262720108,1.0
TRAPPC8,0.18634246289730072,1.0
PHF3,0.08473139256238937,1.0
SS18,0.18419256806373596,1.0
PGAM1,0.06359312683343887,1.0
TGFBR1,0.18634246289730072,1.0
POC1B,-0.012769682332873344,1.0
ARHGAP15,0.0814792811870575,1.0
SUMF1,0.4851303994655609,1.0
ANKRD12,0.14696840941905975,1.0
EIF2A,0.023301996290683746,1.0
NONO,0.1231229305267334,1.0
XPO6,0.18419256806373596,1.0
DDRGK1,0.18419256806373596,1.0
ATG4B,0.18419256806373596,1.0
MKLN1,0.26782098412513733,1.0
TMEM183A,0.18419256806373596,1.0
FXR1,0.2014753818511963,1.0
NFX1,0.18634246289730072,1.0
DHX15,0.18419256806373596,1.0
SAMHD1,-0.07037127763032913,1.0
EMC10,0.18419256806373596,1.0
MAP2K4,0.4851303994655609,1.0
ZFP91,-0.29562845826148987,1.0
BST2,0.07304202020168304,1.0
NPIPB5,0.18634246289730072,1.0
TCEA1,0.047032203525304794,1.0
PDE4A,1.0356712341308594,1.0
MAD1L1,0.18419256806373596,1.0
GABPB1-AS1,0.1885085105895996,1.0
HSPA9,0.04404770955443382,1.0
ARRDC3,0.15879078209400177,1.0
COX16,0.18419256806373596,1.0
H3F3B,-0.0038326059002429247,1.0
GIGYF2,0.21470613777637482,1.0
ZDHHC6,0.18419256806373596,1.0
TSEN54,0.08029131591320038,1.0
MRPL32,0.18419256806373596,1.0
EMC6,0.18419256806373596,1.0
EIF3A,0.5924509763717651,1.0
HMCES,0.18634246289730072,1.0
TMBIM1,0.18419256806373596,1.0
AL513303.1,0.18634246289730072,1.0
STK4,0.2848566472530365,1.0
AC007952.4,0.21470613777637482,1.0
RCOR3,0.43357589840888977,1.0
CPNE3,0.3137635290622711,1.0
DENND1A,0.3137635290622711,1.0
MYH9,0.05628018081188202,1.0
NDUFA2,0.09746883064508438,1.0
ITPR2,0.09746883064508438,1.0
ZC3H12A,0.32764843106269836,1.0
SPPL2A,0.14303986728191376,1.0
PSMB6,0.09746883064508438,1.0
PIN1,0.09746883064508438,1.0
SNRPB2,0.05081278830766678,1.0
HNRNPH2,0.036017563194036484,1.0
AGO2,0.3137635290622711,1.0
MYSM1,0.09746883064508438,1.0
TCF20,0.3137635290622711,1.0
KPNA2,0.3315417766571045,1.0
SELENOM,0.3137635290622711,1.0
TTC3,0.14303986728191376,1.0
N4BP1,0.09746883064508438,1.0
ARID5A,0.3137635290622711,1.0
ZNF131,0.2146150767803192,1.0
CRIM1,0.3137635290622711,1.0
RPL7L1,0.3137635290622711,1.0
USP16,0.1498449593782425,1.0
ANKRD36,0.10277806967496872,1.0
POLR2A,0.23570603132247925,1.0
RAB1A,0.3086986243724823,1.0
MARCKSL1,0.16113218665122986,1.0
OGT,0.06259357929229736,1.0
THEMIS,0.10953950136899948,1.0
COMTD1,0.1603323519229889,1.0
RORC,0.017604399472475052,1.0
LINC02384,0.4827152490615845,1.0
PABPN1,0.06625578552484512,1.0
CAP1,0.0932287648320198,1.0
LY9,0.16802217066287994,1.0
LINC01814,0.21969380974769592,1.0
COTL1,0.014069216325879097,1.0
TNFSF12,0.21036098897457123,1.0
TMBIM6,0.1614733785390854,1.0
SKP1,0.08373410999774933,1.0
PRR13,0.051144666969776154,1.0
CD48,-0.012828335165977478,1.0
TNIP1,0.04049260541796684,1.0
PPP6R2,0.18055471777915955,1.0
TMEM242,0.18055471777915955,1.0
RPUSD4,0.18055471777915955,1.0
DCTN2,0.18055471777915955,1.0
TUT7,0.07404013723134995,1.0
PQBP1,0.18055471777915955,1.0
PHF23,0.5656901001930237,1.0
DCP1B,0.5656901001930237,1.0
CEBPZOS,0.0,1.0
FBXO42,0.18055471777915955,1.0
MYC,0.18055471777915955,1.0
RRP36,0.5656901001930237,1.0
ACSL1,0.5656901001930237,1.0
TMEM250,0.5656901001930237,1.0
CRADD,0.07404013723134995,1.0
GRK2,0.18055471777915955,1.0
TAF12,0.18055471777915955,1.0
STRN,0.18055471777915955,1.0
PCBP1,-0.06547196954488754,1.0
AC005332.4,0.18055471777915955,1.0
MBOAT7,0.18055471777915955,1.0
WDR60,0.5656901001930237,1.0
PARN,0.18055471777915955,1.0
IBTK,0.07404013723134995,1.0
EPB41L4A-AS1,0.07404013723134995,1.0
HAT1,0.18055471777915955,1.0
TM9SF4,0.18055471777915955,1.0
RGS2,0.011430520564317703,1.0
ACADM,0.18055471777915955,1.0
WASHC4,0.18055471777915955,1.0
ADPGK,0.18055471777915955,1.0
EFCAB2,0.18055471777915955,1.0
FRG1,0.07404013723134995,1.0
RTCB,0.5656901001930237,1.0
TRPV2,0.5656901001930237,1.0
PDE4D,0.04540124535560608,1.0
ENOPH1,0.5656901001930237,1.0
ECI2,0.18055471777915955,1.0
GOLGB1,0.06833644956350327,1.0
RPL18A,0.028290223330259323,1.0
ATXN7L3B,-0.05530598759651184,1.0
ASCC2,0.7937406301498413,1.0
HEXB,0.07404013723134995,1.0
PLEKHO2,0.5656901001930237,1.0
AC015871.1,0.18055471777915955,1.0
SCOC,0.18055471777915955,1.0
MAZ,0.18055471777915955,1.0
DESI1,0.18055471777915955,1.0
CHD4,0.07404013723134995,1.0
UBA6,0.5656901001930237,1.0
TGFB1,0.06460268795490265,1.0
FOS,0.0997873842716217,1.0
UBAP2,0.18055471777915955,1.0
CPNE7,0.5656901001930237,1.0
MGAT5,0.04049260541796684,1.0
CTBP1-DT,0.5656901001930237,1.0
DUSP11,0.5656901001930237,1.0
ANXA2,0.04061776027083397,1.0
HERC6,0.18055471777915955,1.0
AC004832.6,0.27348586916923523,1.0
HNRNPLL,0.05778888985514641,1.0
RIF1,0.07404013723134995,1.0
DNAJC4,0.18055471777915955,1.0
COX15,0.5656901001930237,1.0
SRM,0.18055471777915955,1.0
PFDN1,0.24159787595272064,1.0
SLC25A24,0.18055471777915955,1.0
GTPBP6,0.18055471777915955,1.0
ACTR1A,0.18055471777915955,1.0
EIF6,0.18055471777915955,1.0
STXBP4,0.5656901001930237,1.0
RARG,0.5656901001930237,1.0
CDC40,0.5656901001930237,1.0
RPRD1A,0.18055471777915955,1.0
ZMPSTE24,0.07404013723134995,1.0
TMEM161B,0.18055471777915955,1.0
ECHS1,0.18055471777915955,1.0
TMEM203,0.18055471777915955,1.0
GSTO1,0.07404013723134995,1.0
ELK4,0.07404013723134995,1.0
FCF1,0.18055471777915955,1.0
MCTP2,0.18055471777915955,1.0
SSRP1,0.18055471777915955,1.0
GPATCH2L,0.18055471777915955,1.0
TRABD2A,0.18055471777915955,1.0
TBK1,0.18055471777915955,1.0
MRPL28,0.18055471777915955,1.0
RPL37A,5.773068915004842e-05,1.0
MRPL34,-0.0487399697303772,1.0
ZNF721,0.08875612169504166,1.0
CARS2,0.18055471777915955,1.0
B4GALT1,0.5656901001930237,1.0
NOP56,0.18055471777915955,1.0
OGFR,0.07404013723134995,1.0
RASA1,-0.010282437317073345,1.0
GPALPP1,0.18055471777915955,1.0
CDK8,0.18055471777915955,1.0
TRAF3,0.5656901001930237,1.0
RAD18,0.5656901001930237,1.0
TXN2,0.18055471777915955,1.0
EEF1AKMT1,0.5656901001930237,1.0
DNAJC19,0.18055471777915955,1.0
CD2,0.1527673751115799,1.0
SNHG32,0.24837325513362885,1.0
CSTB,0.034323301166296005,1.0
RPS4Y1,0.09268710017204285,1.0
IFFO2,0.33428263664245605,1.0
DYNLT3,0.24837325513362885,1.0
RINT1,0.5885943174362183,1.0
SMCHD1,-0.040003180503845215,1.0
CFH,0.09559213370084763,1.0
HNRNPAB,-0.028953155502676964,1.0
NCALD,-0.09376221150159836,1.0
RBM39,-0.014226246625185013,1.0
AIP,0.1755172610282898,1.0
ALKBH6,0.5885943174362183,1.0
RPL17,0.04941163212060928,1.0
APPL1,0.011457624845206738,1.0
UBE2H,0.011457624845206738,1.0
C18orf32,0.011457624845206738,1.0
CHFR,0.36054378747940063,1.0
IRAK4,0.13144655525684357,1.0
SLC25A11,0.36054378747940063,1.0
ZNF654,0.36054378747940063,1.0
SCYL1,0.4565488398075104,1.0
IL15RA,0.36054378747940063,1.0
BRD8,0.36054378747940063,1.0
CD151,0.13144655525684357,1.0
AC113410.4,0.36054378747940063,1.0
SRP9,0.11093920469284058,1.0
MTF2,0.13144655525684357,1.0
HLA-A,0.04206986725330353,1.0
AL365295.1,0.36054378747940063,1.0
SMAD5,0.36054378747940063,1.0
UTP23,0.36054378747940063,1.0
MX2,0.36054378747940063,1.0
MINDY2,0.45772308111190796,1.0
STAT1,-0.21105937659740448,1.0
BOD1L1,0.011457624845206738,1.0
RSF1,-0.047150950878858566,1.0
C14orf119,0.13144655525684357,1.0
SEC61G,0.04308556392788887,1.0
DENND1C,0.07373247295618057,1.0
RANBP9,0.21575625240802765,1.0
SMIM27,0.0380534902215004,1.0
SCLT1,0.21575625240802765,1.0
TRAPPC2L,0.0380534902215004,1.0
PDCD7,0.0380534902215004,1.0
COMMD7,0.1216706782579422,1.0
CLK4,0.0380534902215004,1.0
COX5A,0.07373247295618057,1.0
BRIX1,-0.0560162216424942,1.0
CAMK2D,0.2232227921485901,1.0
MTA2,0.0380534902215004,1.0
WDR55,-0.0560162216424942,1.0
FOXN2,0.21575625240802765,1.0
PARP15,0.0380534902215004,1.0
PARP16,0.0380534902215004,1.0
WDR77,0.0380534902215004,1.0
PAIP1,-0.0560162216424942,1.0
SORBS3,0.0380534902215004,1.0
ATXN3,0.0380534902215004,1.0
TEX264,0.21575625240802765,1.0
PLEK,0.0380534902215004,1.0
TCF7,0.2296725958585739,1.0
CRBN,0.0380534902215004,1.0
JAML,0.10811058431863785,1.0
SEC13,0.07373247295618057,1.0
MRFAP1L1,-0.0560162216424942,1.0
SEL1L,0.0380534902215004,1.0
DCUN1D5,-0.0560162216424942,1.0
PPIB,0.04981733486056328,1.0
TANC2,0.0380534902215004,1.0
UPF2,0.21575625240802765,1.0
PITHD1,0.08632625639438629,1.0
TOX4,0.3541927933692932,1.0
DAP3,0.07373247295618057,1.0
ST3GAL5,-0.0560162216424942,1.0
ARHGAP27,0.0380534902215004,1.0
TBC1D20,0.0380534902215004,1.0
TBCCD1,0.2296725958585739,1.0
MAP3K2,0.12766732275485992,1.0
ZKSCAN1,0.21575625240802765,1.0
SINHCAF,0.0380534902215004,1.0
APOBEC3G,0.21575625240802765,1.0
SPOP,0.0380534902215004,1.0
SFSWAP,-0.0560162216424942,1.0
VPS26A,0.07373247295618057,1.0
PRPF19,0.0380534902215004,1.0
ARHGAP35,0.0380534902215004,1.0
VPS33A,0.0380534902215004,1.0
AKIRIN1,0.07373247295618057,1.0
CEP350,0.15115965902805328,1.0
AC093323.1,0.1769641488790512,1.0
OAS2,0.1769641488790512,1.0
SETD7,0.1769641488790512,1.0
ZNF600,0.1769641488790512,1.0
NT5C2,0.1769641488790512,1.0
MAP3K11,0.1769641488790512,1.0
IFFO1,0.1769641488790512,1.0
DVL3,0.1769641488790512,1.0
SDE2,0.1769641488790512,1.0
ARRDC2,0.1769641488790512,1.0
HSPA13,0.1769641488790512,1.0
ZNF622,0.1769641488790512,1.0
ATP2B4,0.026052894070744514,1.0
NUDT21,-0.029413780197501183,1.0
ZNF766,0.1769641488790512,1.0
AAAS,0.1769641488790512,1.0
ATG4D,0.1769641488790512,1.0
CPNE1,0.14622671902179718,1.0
ZNF675,0.1769641488790512,1.0
NUP93,0.1769641488790512,1.0
MANBA,0.1769641488790512,1.0
SEC16A,0.1769641488790512,1.0
RFX3-AS1,0.1769641488790512,1.0
KCTD5,0.1769641488790512,1.0
LNPK,0.1769641488790512,1.0
SNRNP40,0.1769641488790512,1.0
TSN,0.1769641488790512,1.0
NCK1-DT,0.1769641488790512,1.0
BMPR1A,0.1769641488790512,1.0
TSR1,0.1769641488790512,1.0
AKR7A2,0.1769641488790512,1.0
QRICH1,0.1769641488790512,1.0
WRAP73,0.1769641488790512,1.0
SNX15,0.1769641488790512,1.0
IREB2,0.1769641488790512,1.0
NHP2,-0.1514849215745926,1.0
TTC30B,0.1769641488790512,1.0
C2orf69,0.1769641488790512,1.0
MRPL15,0.1769641488790512,1.0
C2CD4D-AS1,0.1769641488790512,1.0
TATDN1,0.1769641488790512,1.0
FBXO8,0.1769641488790512,1.0
HDHD5,0.1769641488790512,1.0
FEZ2,0.1769641488790512,1.0
MRPS11,0.1769641488790512,1.0
BHLHE40-AS1,0.1790587455034256,1.0
TGFBI,0.1769641488790512,1.0
PLIN3,0.1769641488790512,1.0
CSMD1,0.1769641488790512,1.0
TGDS,0.1769641488790512,1.0
TFPT,0.1769641488790512,1.0
SMC6,0.1769641488790512,1.0
PTGES2,0.1769641488790512,1.0
BICD1,0.1769641488790512,1.0
AC009126.1,0.1769641488790512,1.0
TFB2M,0.1769641488790512,1.0
GRN,0.1769641488790512,1.0
IP6K1,0.1769641488790512,1.0
PTPN1,0.026052894070744514,1.0
PLEC,0.1769641488790512,1.0
COPS4,0.1769641488790512,1.0
MRPS30,0.1769641488790512,1.0
FBXO48,0.1769641488790512,1.0
RAB33B,0.1769641488790512,1.0
BPNT1,0.1769641488790512,1.0
FAM3C,0.1769641488790512,1.0
VEZT,0.1769641488790512,1.0
DLGAP4,0.1769641488790512,1.0
ALKBH3,0.1769641488790512,1.0
BTRC,0.1769641488790512,1.0
UBQLN2,0.1769641488790512,1.0
NEMF,0.1226426288485527,1.0
PHLDB2,0.2227727323770523,1.0
PEA15,0.1769641488790512,1.0
AL031727.2,0.1769641488790512,1.0
AL606489.1,0.1769641488790512,1.0
ATXN2,-0.029413780197501183,1.0
AL645728.1,0.1769641488790512,1.0
GRWD1,0.1769641488790512,1.0
PGAM5,0.1769641488790512,1.0
FAM174B,0.1769641488790512,1.0
FAM174C,0.1769641488790512,1.0
DLGAP1-AS1,0.1769641488790512,1.0
VIRMA,0.1769641488790512,1.0
AC021054.1,0.1769641488790512,1.0
CDK12,0.26782098412513733,1.0
TAF3,-0.029413780197501183,1.0
MRGBP,0.1769641488790512,1.0
FBXL3,0.1769641488790512,1.0
DIP2B,0.1769641488790512,1.0
AC019163.1,0.1769641488790512,1.0
C1orf122,0.1769641488790512,1.0
RGP1,0.1769641488790512,1.0
MPHOSPH6,0.1769641488790512,1.0
PI4K2B,0.1769641488790512,1.0
SYMPK,0.1769641488790512,1.0
VPS72,0.1769641488790512,1.0
VPS51,0.1769641488790512,1.0
SPNS1,0.1769641488790512,1.0
BTLA,0.1769641488790512,1.0
ALS2,0.1769641488790512,1.0
AC073517.1,0.1769641488790512,1.0
PARVB,0.1769641488790512,1.0
INTS2,0.1769641488790512,1.0
POLK,0.1769641488790512,1.0
LTV1,0.1769641488790512,1.0
DDB2,0.1769641488790512,1.0
LYPLAL1,0.1769641488790512,1.0
CCDC66,-0.1514849215745926,1.0
TMEM160,0.06168718263506889,1.0
EIF4E2,0.1769641488790512,1.0
ZNF227,0.1769641488790512,1.0
LY6G5C,0.1769641488790512,1.0
PARP4,0.1769641488790512,1.0
LYRM4,0.1769641488790512,1.0
ACVR1B,0.1769641488790512,1.0
DDX55,0.1769641488790512,1.0
RPS3,-0.05059151351451874,1.0
MTMR3,0.1769641488790512,1.0
OXLD1,0.1769641488790512,1.0
NOL9,0.1769641488790512,1.0
LSM14B,0.1769641488790512,1.0
LINC00342,0.1769641488790512,1.0
GCA,0.1769641488790512,1.0
POLD4,0.10277806967496872,1.0
CLSTN3,0.1769641488790512,1.0
GANC,0.1769641488790512,1.0
MAGT1,0.1769641488790512,1.0
MAGOHB,0.1769641488790512,1.0
PPP6C,-0.029413780197501183,1.0
EHBP1L1,0.1769641488790512,1.0
CCDC173,0.1769641488790512,1.0
SIN3A,0.1769641488790512,1.0
MAD2L2,0.1769641488790512,1.0
LINC00863,0.1769641488790512,1.0
APC,0.1769641488790512,1.0
AP3S2,0.1769641488790512,1.0
CCAR1,0.039665549993515015,1.0
CREB1,-0.01605232246220112,1.0
RRP7A,0.1769641488790512,1.0
TNRC6A,0.1769641488790512,1.0
MED8,0.1769641488790512,1.0
HIST2H2AC,0.1769641488790512,1.0
DMWD,0.1769641488790512,1.0
IL2RG,0.10654968023300171,1.0
IL4I1,-0.09921441227197647,1.0
CCR1,0.1769641488790512,1.0
LARP1,0.1769641488790512,1.0
ZC3H11A,0.1769641488790512,1.0
THOC6,0.1769641488790512,1.0
TIGIT,0.1769641488790512,1.0
DPP3,0.1769641488790512,1.0
PSMA1,-0.06182047352194786,1.0
SLC66A3,0.1769641488790512,1.0
POC1B-AS1,0.1769641488790512,1.0
DENND11,0.1769641488790512,1.0
SLC4A1AP,0.1769641488790512,1.0
CCNB1IP1,0.1769641488790512,1.0
RPAP3,0.1769641488790512,1.0
DEDD2,-0.029413780197501183,1.0
PNPT1,0.1769641488790512,1.0
NNT,0.1769641488790512,1.0
PLPP1,0.1769641488790512,1.0
RNFT1,0.1769641488790512,1.0
HINT2,0.1769641488790512,1.0
MATK,0.1603323519229889,1.0
S100A4,-0.1611001342535019,1.0
PTPN7,-0.044091690331697464,1.0
PDS5B,-0.11356331408023834,1.0
FAS,0.06868195533752441,1.0
PHIP,0.35896560549736023,1.0
CA5B,0.16887247562408447,1.0
USP15,0.12577497959136963,1.0
AL138720.1,-0.15905337035655975,1.0
CDKN2A,-0.028182175010442734,1.0
PLEKHM1,-0.028182175010442734,1.0
UGCG,-0.028182175010442734,1.0
STXBP5,-0.028182175010442734,1.0
TNFRSF18,-0.028182175010442734,1.0
IFT80,-0.028182175010442734,1.0
STK24,0.08172585070133209,1.0
MMP25-AS1,-0.028182175010442734,1.0
LINC00513,0.031801432371139526,1.0
UBL5,-0.08090193569660187,1.0
DCAKD,0.8563202619552612,1.0
POLB,0.8563202619552612,1.0
MT-ATP6,-0.1428566426038742,1.0
TRIM59,-0.028182175010442734,1.0
PIK3AP1,-0.09303305298089981,1.0
TRAP1,-0.028182175010442734,1.0
DDX59,-0.15905337035655975,1.0
MTMR14,-0.028182175010442734,1.0
ICAM2,-0.028182175010442734,1.0
SEC61A1,0.09360438585281372,1.0
GOSR1,-0.09303305298089981,1.0
KIZ,-0.028182175010442734,1.0
TCEAL3,-0.15905337035655975,1.0
TIMP1,-0.028182175010442734,1.0
PSMA4,-0.09303305298089981,1.0
LIMK1,0.8563202619552612,1.0
TMEM41B,0.8563202619552612,1.0
CCDC82,-0.028182175010442734,1.0
NCAPG2,0.8563202619552612,1.0
LINC01011,0.8563202619552612,1.0
MRPS18A,-0.028182175010442734,1.0
LCMT1,-0.028182175010442734,1.0
PIGH,-0.028182175010442734,1.0
UBA5,0.8563202619552612,1.0
RAP2B,-0.028182175010442734,1.0
RAPGEF1,-0.29562845826148987,1.0
CCSAP,-0.028182175010442734,1.0
TRGV4,-0.028182175010442734,1.0
NTMT1,-0.028182175010442734,1.0
IPO5,-0.15905337035655975,1.0
ADCK5,0.8563202619552612,1.0
NR2C2AP,-0.028182175010442734,1.0
ACSL5,-0.028182175010442734,1.0
